datetime,lat,lon,id_stn,wind_dir,wind_speed,max_wind_speed,tp_a
2019-04-17 12:30:00,35.537038333333335,139.95425166666666,04,237.2,0.9,1.4,15.52
2019-04-17 12:45:00,35.537038333333335,139.95425166666666,04,255.2,2.1,3.0,15.84
2019-04-17 13:00:00,35.537038333333335,139.95425166666666,04,241.1,3.0,3.7,15.9
2019-04-17 13:15:00,35.537038333333335,139.95425166666666,04,237.6,3.1,3.9,15.83
2019-04-17 13:30:00,35.537038333333335,139.95425166666666,04,221.9,3.1,3.8,15.74
2019-04-17 13:45:00,35.537038333333335,139.95425166666666,04,181.4,3.1,4.1,15.9
2019-04-17 14:00:00,35.537038333333335,139.95425166666666,04,169.1,3.5,5.0,16.14
2019-04-17 14:15:00,35.537038333333335,139.95425166666666,04,166.0,5.1,6.6,16.59
2019-04-17 14:30:00,35.537038333333335,139.95425166666666,04,171.4,5.1,6.1,16.71
2019-04-17 14:45:00,35.537038333333335,139.95425166666666,04,169.2,4.5,5.3,16.59
2019-04-17 15:00:00,35.537038333333335,139.95425166666666,04,166.0,4.7,5.6,16.57
2019-04-17 15:15:00,35.537038333333335,139.95425166666666,04,161.6,5.6,6.4,16.69
2019-04-17 15:30:00,35.537038333333335,139.95425166666666,04,163.5,5.7,6.7,16.69
2019-04-17 15:45:00,35.537038333333335,139.95425166666666,04,167.3,4.4,5.3,16.75
2019-04-17 16:00:00,35.537038333333335,139.95425166666666,04,154.2,4.4,5.4,16.53
2019-04-17 16:15:00,35.537038333333335,139.95425166666666,04,139.9,3.5,3.8,16.52
2019-04-17 16:30:00,35.537038333333335,139.95425166666666,04,143.7,3.6,4.4,16.24
2019-04-17 16:45:00,35.537038333333335,139.95425166666666,04,150.2,3.7,4.0,16.48
2019-04-17 17:00:00,35.537038333333335,139.95425166666666,04,138.5,3.4,3.9,16.46
2019-04-17 17:15:00,35.537038333333335,139.95425166666666,04,136.5,3.9,5.0,16.14
2019-04-17 17:30:00,35.537038333333335,139.95425166666666,04,142.8,3.4,3.9,16.31
2019-04-17 17:45:00,35.537038333333335,139.95425166666666,04,108.8,3.0,3.4,16.58
2019-04-17 18:00:00,35.537038333333335,139.95425166666666,04,107.1,3.4,4.8,15.97
2019-04-17 18:15:00,35.537038333333335,139.95425166666666,04,103.9,4.7,5.1,15.98
2019-04-17 18:30:00,35.537038333333335,139.95425166666666,04,96.6,3.5,4.3,16.2
2019-04-17 18:45:00,35.537038333333335,139.95425166666666,04,85.8,3.9,4.4,16.03
2019-04-17 19:00:00,35.537038333333335,139.95425166666666,04,80.8,3.2,3.8,15.79
2019-04-17 19:15:00,35.537038333333335,139.95425166666666,04,75.0,3.2,3.7,16.03
2019-04-17 19:30:00,35.537038333333335,139.95425166666666,04,76.2,3.8,4.4,15.7
2019-04-17 19:45:00,35.537038333333335,139.95425166666666,04,72.2,3.9,4.2,15.78
2019-04-17 20:00:00,35.537038333333335,139.95425166666666,04,72.1,3.9,4.4,15.7
2019-04-17 20:15:00,35.537038333333335,139.95425166666666,04,45.7,3.6,4.0,15.6
2019-04-17 20:30:00,35.537038333333335,139.95425166666666,04,49.5,3.8,4.1,15.56
2019-04-17 20:45:00,35.537038333333335,139.95425166666666,04,45.2,3.6,3.8,15.54
2019-04-17 21:00:00,35.537038333333335,139.95425166666666,04,42.1,3.3,3.9,15.48
2019-04-17 21:15:00,35.537038333333335,139.95425166666666,04,44.5,4.1,4.4,15.48
2019-04-17 21:30:00,35.537038333333335,139.95425166666666,04,40.3,3.9,4.1,15.47
2019-04-17 21:45:00,35.537038333333335,139.95425166666666,04,37.6,3.8,4.3,15.37
2019-04-17 22:00:00,35.537038333333335,139.95425166666666,04,38.3,3.7,4.1,15.31
2019-04-17 22:15:00,35.537038333333335,139.95425166666666,04,43.8,3.8,4.3,15.35
2019-04-17 22:30:00,35.537038333333335,139.95425166666666,04,45.5,4.1,4.5,15.39
2019-04-17 22:45:00,35.537038333333335,139.95425166666666,04,51.3,4.0,4.3,15.39
2019-04-17 23:00:00,35.537038333333335,139.95425166666666,04,41.2,3.6,4.0,15.33
2019-04-17 23:15:00,35.537038333333335,139.95425166666666,04,24.1,3.3,3.7,15.27
2019-04-17 23:30:00,35.537038333333335,139.95425166666666,04,30.1,2.7,3.1,15.29
2019-04-17 23:45:00,35.537038333333335,139.95425166666666,04,33.0,2.9,3.0,15.33
2019-04-18 00:00:00,35.537038333333335,139.95425166666666,04,36.6,3.0,3.4,15.35
2019-04-18 00:15:00,35.537038333333335,139.95425166666666,04,29.7,2.4,2.8,15.27
2019-04-18 00:30:00,35.537038333333335,139.95425166666666,04,359.1,1.8,2.3,15.1
2019-04-18 00:45:00,35.537038333333335,139.95425166666666,04,343.5,2.3,3.6,14.89
2019-04-18 01:00:00,35.537038333333335,139.95425166666666,04,11.5,3.3,4.0,15.43
2019-04-18 01:15:00,35.537038333333335,139.95425166666666,04,5.4,3.0,3.6,14.98
2019-04-18 01:30:00,35.537038333333335,139.95425166666666,04,20.5,3.3,3.6,15.09
2019-04-18 01:45:00,35.537038333333335,139.95425166666666,04,2.7,3.2,3.6,15.14
2019-04-18 02:00:00,35.537038333333335,139.95425166666666,04,35.0,3.1,4.0,14.89
2019-04-18 02:15:00,35.537038333333335,139.95425166666666,04,0.5,3.8,4.2,14.75
2019-04-18 02:30:00,35.537038333333335,139.95425166666666,04,9.3,4.5,5.3,14.61
2019-04-18 02:45:00,35.537038333333335,139.95425166666666,04,20.8,4.7,5.6,14.55
2019-04-18 03:00:00,35.537038333333335,139.95425166666666,04,26.8,4.3,5.0,14.58
2019-04-18 03:15:00,35.537038333333335,139.95425166666666,04,27.1,4.4,5.0,14.36
2019-04-18 03:30:00,35.537038333333335,139.95425166666666,04,24.5,4.2,4.9,14.32
2019-04-18 03:45:00,35.537038333333335,139.95425166666666,04,17.4,4.8,5.4,14.3
2019-04-18 04:00:00,35.537038333333335,139.95425166666666,04,25.9,4.6,5.0,14.13
2019-04-18 04:15:00,35.537038333333335,139.95425166666666,04,26.7,4.6,5.0,14.05
2019-04-18 04:30:00,35.537038333333335,139.95425166666666,04,23.7,3.9,4.4,14.01
2019-04-18 04:45:00,35.537038333333335,139.95425166666666,04,11.4,4.6,6.7,14.11
2019-04-18 05:00:00,35.537038333333335,139.95425166666666,04,12.4,5.7,6.3,13.93
2019-04-18 05:15:00,35.537038333333335,139.95425166666666,04,33.0,4.7,5.3,13.88
2019-04-18 05:30:00,35.537038333333335,139.95425166666666,04,22.5,4.0,4.5,13.83
2019-04-18 05:45:00,35.537038333333335,139.95425166666666,04,25.6,4.2,5.0,13.91
2019-04-18 06:00:00,35.537038333333335,139.95425166666666,04,6.0,3.9,4.3,13.87
2019-04-18 06:15:00,35.537038333333335,139.95425166666666,04,17.9,3.5,4.1,13.94
2019-04-18 06:30:00,35.537038333333335,139.95425166666666,04,15.9,4.2,5.0,13.62
2019-04-18 06:45:00,35.537038333333335,139.95425166666666,04,23.6,3.7,4.2,13.7
2019-04-18 07:00:00,35.537038333333335,139.95425166666666,04,10.5,3.6,4.3,13.81
2019-04-18 07:15:00,35.537038333333335,139.95425166666666,04,3.9,4.0,4.4,13.76
2019-04-18 07:30:00,35.537038333333335,139.95425166666666,04,4.0,3.8,4.5,13.77
2019-04-18 07:45:00,35.537038333333335,139.95425166666666,04,354.6,4.1,5.0,13.9
2019-04-18 08:00:00,35.537038333333335,139.95425166666666,04,339.7,4.5,4.8,13.85
2019-04-18 08:15:00,35.537038333333335,139.95425166666666,04,352.4,4.3,4.6,14.03
2019-04-18 08:30:00,35.537038333333335,139.95425166666666,04,341.8,4.0,4.2,14.22
2019-04-18 08:45:00,35.537038333333335,139.95425166666666,04,335.9,3.7,4.1,14.45
2019-04-18 09:00:00,35.537038333333335,139.95425166666666,04,331.2,3.7,4.1,14.57
2019-04-18 09:15:00,35.537038333333335,139.95425166666666,04,310.6,3.1,3.7,14.84
2019-04-18 09:30:00,35.537038333333335,139.95425166666666,04,304.7,2.2,2.6,15.09
2019-04-18 09:45:00,35.537038333333335,139.95425166666666,04,289.1,1.6,2.1,15.37
2019-04-18 10:00:00,35.537038333333335,139.95425166666666,04,288.6,1.8,2.1,15.17
2019-04-18 10:15:00,35.537038333333335,139.95425166666666,04,294.8,1.8,2.1,15.37
2019-04-18 10:30:00,35.537038333333335,139.95425166666666,04,290.7,1.5,1.6,15.49
2019-04-18 10:45:00,35.537038333333335,139.95425166666666,04,291.3,1.3,1.5,15.78
2019-04-18 11:00:00,35.537038333333335,139.95425166666666,04,253.4,1.1,1.4,16.05
2019-04-18 11:15:00,35.537038333333335,139.95425166666666,04,228.6,1.6,2.1,16.31
2019-04-18 11:30:00,35.537038333333335,139.95425166666666,04,246.0,1.8,2.1,16.13
2019-04-18 11:45:00,35.537038333333335,139.95425166666666,04,253.4,1.6,1.9,16.58
2019-04-18 12:00:00,35.537038333333335,139.95425166666666,04,229.9,1.9,2.1,16.85
2019-04-18 12:15:00,35.537038333333335,139.95425166666666,04,240.1,2.0,2.4,17.05
2019-04-18 12:30:00,35.537038333333335,139.95425166666666,04,233.2,2.5,2.8,17.11
2019-04-18 12:45:00,35.537038333333335,139.95425166666666,04,229.9,2.5,2.6,17.15
2019-04-18 13:00:00,35.537038333333335,139.95425166666666,04,210.1,2.3,2.7,17.22
2019-04-18 13:15:00,35.537038333333335,139.95425166666666,04,229.4,2.9,3.3,17.71
2019-04-18 13:30:00,35.537038333333335,139.95425166666666,04,221.6,3.1,3.4,17.55
2019-04-18 13:45:00,35.537038333333335,139.95425166666666,04,230.5,2.6,2.7,18.14
2019-04-18 14:00:00,35.537038333333335,139.95425166666666,04,231.8,2.8,3.0,18.4
2019-04-18 14:15:00,35.537038333333335,139.95425166666666,04,238.5,3.0,3.6,18.07
2019-04-18 14:30:00,35.537038333333335,139.95425166666666,04,229.5,3.9,4.3,18.24
2019-04-18 14:45:00,35.537038333333335,139.95425166666666,04,219.4,3.5,3.6,18.31
2019-04-18 15:00:00,35.537038333333335,139.95425166666666,04,224.4,3.2,3.5,18.05
2019-04-18 15:15:00,35.537038333333335,139.95425166666666,04,230.3,2.3,2.8,19.35
2019-04-18 15:30:00,35.537038333333335,139.95425166666666,04,221.1,2.0,2.9,19.53
2019-04-18 15:45:00,35.537038333333335,139.95425166666666,04,219.9,3.1,4.0,19.23
2019-04-18 16:00:00,35.537038333333335,139.95425166666666,04,205.4,3.0,3.4,19.51
2019-04-18 16:15:00,35.537038333333335,139.95425166666666,04,212.5,5.6,10.6,19.97
2019-04-18 16:30:00,35.537038333333335,139.95425166666666,04,214.3,9.0,10.1,16.87
2019-04-18 16:45:00,35.537038333333335,139.95425166666666,04,205.8,8.8,10.1,16.66
2019-04-18 17:00:00,35.537038333333335,139.95425166666666,04,210.7,8.4,9.0,16.48
2019-04-18 17:15:00,35.537038333333335,139.95425166666666,04,211.2,8.0,8.7,16.36
2019-04-18 17:30:00,35.537038333333335,139.95425166666666,04,215.0,7.7,8.6,16.35
2019-04-18 17:45:00,35.537038333333335,139.95425166666666,04,204.6,7.2,8.1,16.33
2019-04-18 18:00:00,35.537038333333335,139.95425166666666,04,216.1,6.7,7.6,16.37
2019-04-18 18:15:00,35.537038333333335,139.95425166666666,04,203.2,7.0,7.6,16.27
2019-04-18 18:30:00,35.537038333333335,139.95425166666666,04,207.6,6.5,7.9,16.19
2019-04-18 18:45:00,35.537038333333335,139.95425166666666,04,175.1,6.4,7.2,16.33
2019-04-18 19:00:00,35.537038333333335,139.95425166666666,04,164.3,6.7,7.9,16.87
2019-04-18 19:15:00,35.537038333333335,139.95425166666666,04,157.4,6.7,8.2,16.85
2019-04-18 19:30:00,35.537038333333335,139.95425166666666,04,160.4,6.8,7.9,16.46
2019-04-18 19:45:00,35.537038333333335,139.95425166666666,04,167.7,6.9,8.1,16.5
2019-04-18 20:00:00,35.537038333333335,139.95425166666666,04,166.0,6.7,7.4,16.37
2019-04-18 20:15:00,35.537038333333335,139.95425166666666,04,165.2,6.2,7.0,16.11
2019-04-18 20:30:00,35.537038333333335,139.95425166666666,04,156.2,6.1,6.8,15.94
2019-04-18 20:45:00,35.537038333333335,139.95425166666666,04,170.6,6.2,7.3,15.76
2019-04-18 21:00:00,35.537038333333335,139.95425166666666,04,162.5,6.6,7.8,15.62
2019-04-18 21:15:00,35.537038333333335,139.95425166666666,04,161.9,6.9,7.9,15.7
2019-04-18 21:30:00,35.537038333333335,139.95425166666666,04,162.1,6.6,8.0,15.57
2019-04-18 21:45:00,35.537038333333335,139.95425166666666,04,157.1,7.1,8.3,15.41
2019-04-18 22:00:00,35.537038333333335,139.95425166666666,04,155.9,7.1,8.6,15.53
2019-04-18 22:15:00,35.537038333333335,139.95425166666666,04,167.5,7.5,8.8,15.46
2019-04-18 22:30:00,35.537038333333335,139.95425166666666,04,175.2,7.4,8.2,15.63
2019-04-18 22:45:00,35.537038333333335,139.95425166666666,04,173.4,6.9,7.7,15.37
2019-04-18 23:00:00,35.537038333333335,139.95425166666666,04,162.5,6.4,6.9,15.31
2019-04-18 23:15:00,35.537038333333335,139.95425166666666,04,171.7,6.3,6.9,15.29
2019-04-18 23:30:00,35.537038333333335,139.95425166666666,04,167.8,6.4,7.1,15.21
2019-04-18 23:45:00,35.537038333333335,139.95425166666666,04,169.1,6.4,7.2,15.16
2019-04-19 00:00:00,35.537038333333335,139.95425166666666,04,164.7,6.5,7.4,15.06
2019-04-19 00:15:00,35.537038333333335,139.95425166666666,04,162.2,6.9,7.3,14.96
2019-04-19 00:30:00,35.537038333333335,139.95425166666666,04,166.4,6.5,6.9,15.02
2019-04-19 00:45:00,35.537038333333335,139.95425166666666,04,174.8,6.4,7.5,15.03
2019-04-19 01:00:00,35.537038333333335,139.95425166666666,04,176.6,6.9,7.5,15.2
2019-04-19 01:15:00,35.537038333333335,139.95425166666666,04,174.6,6.4,7.0,14.9
2019-04-19 01:30:00,35.537038333333335,139.95425166666666,04,164.9,6.6,7.1,14.98
2019-04-19 01:45:00,35.537038333333335,139.95425166666666,04,167.9,6.9,7.9,15.11
2019-04-19 02:00:00,35.537038333333335,139.95425166666666,04,167.4,6.9,7.8,15.25
2019-04-19 02:15:00,35.537038333333335,139.95425166666666,04,167.4,7.8,9.7,15.4
2019-04-19 02:30:00,35.537038333333335,139.95425166666666,04,171.1,6.9,7.6,15.42
2019-04-19 02:45:00,35.537038333333335,139.95425166666666,04,180.5,7.0,8.2,15.52
2019-04-19 03:00:00,35.537038333333335,139.95425166666666,04,187.7,7.7,9.0,15.67
2019-04-19 03:15:00,35.537038333333335,139.95425166666666,04,188.0,8.5,9.1,15.89
2019-04-19 03:30:00,35.537038333333335,139.95425166666666,04,188.0,7.3,7.9,15.89
2019-04-19 03:45:00,35.537038333333335,139.95425166666666,04,202.5,7.8,10.0,15.72
2019-04-19 04:00:00,35.537038333333335,139.95425166666666,04,207.3,8.7,10.3,16.16
2019-04-19 04:15:00,35.537038333333335,139.95425166666666,04,205.2,9.2,10.8,16.22
2019-04-19 04:30:00,35.537038333333335,139.95425166666666,04,209.6,9.0,10.9,16.04
2019-04-19 04:45:00,35.537038333333335,139.95425166666666,04,202.7,8.8,9.7,16.04
2019-04-19 05:00:00,35.537038333333335,139.95425166666666,04,215.0,8.6,9.9,16.06
2019-04-19 05:15:00,35.537038333333335,139.95425166666666,04,214.5,8.4,9.4,16.04
2019-04-19 05:30:00,35.537038333333335,139.95425166666666,04,221.0,9.0,9.8,16.08
2019-04-19 05:45:00,35.537038333333335,139.95425166666666,04,206.9,8.6,9.2,16.08
2019-04-19 06:00:00,35.537038333333335,139.95425166666666,04,208.1,8.3,9.0,16.02
2019-04-19 06:15:00,35.537038333333335,139.95425166666666,04,219.1,7.7,8.6,15.94
2019-04-19 06:30:00,35.537038333333335,139.95425166666666,04,214.2,6.8,7.6,16.02
2019-04-19 06:45:00,35.537038333333335,139.95425166666666,04,215.3,6.4,7.1,15.99
2019-04-19 07:00:00,35.537038333333335,139.95425166666666,04,217.3,6.1,7.0,15.93
2019-04-19 07:15:00,35.537038333333335,139.95425166666666,04,221.3,5.1,5.6,15.93
2019-04-19 07:30:00,35.537038333333335,139.95425166666666,04,225.4,5.0,5.4,15.85
2019-04-19 07:45:00,35.537038333333335,139.95425166666666,04,234.2,4.7,5.3,15.85
2019-04-19 08:00:00,35.537038333333335,139.95425166666666,04,226.8,4.1,4.5,15.73
2019-04-19 08:15:00,35.537038333333335,139.95425166666666,04,209.6,3.5,4.2,15.8
2019-04-19 08:30:00,35.537038333333335,139.95425166666666,04,226.5,3.0,3.6,15.68
2019-04-19 08:45:00,35.537038333333335,139.95425166666666,04,224.0,2.2,3.0,15.91
2019-04-19 09:00:00,35.537038333333335,139.95425166666666,04,217.1,1.9,2.4,16.36
2019-04-19 09:15:00,35.537038333333335,139.95425166666666,04,223.8,1.1,1.7,16.55
2019-04-19 09:30:00,35.537038333333335,139.95425166666666,04,0.0,0.0,0.0,17.02
2019-04-19 09:45:00,35.537038333333335,139.95425166666666,04,228.8,0.8,2.1,17.12
2019-04-19 10:00:00,35.537038333333335,139.95425166666666,04,215.8,0.4,1.0,17.11
2019-04-19 10:15:00,35.537038333333335,139.95425166666666,04,222.9,1.0,2.4,17.62
2019-04-19 10:30:00,35.537038333333335,139.95425166666666,04,235.6,2.0,2.7,17.17
2019-04-19 10:45:00,35.537038333333335,139.95425166666666,04,232.5,2.4,2.7,17.15
2019-04-19 11:00:00,35.537038333333335,139.95425166666666,04,226.3,2.5,3.0,17.06
2019-04-19 11:15:00,35.537038333333335,139.95425166666666,04,223.7,2.8,3.0,17.07
2019-04-19 11:30:00,35.537038333333335,139.95425166666666,04,225.9,2.8,3.5,17.18
2019-04-19 11:45:00,35.537038333333335,139.95425166666666,04,221.4,2.7,3.0,17.44
2019-04-19 12:00:00,35.537038333333335,139.95425166666666,04,232.6,2.7,3.0,17.5
2019-04-19 12:15:00,35.537038333333335,139.95425166666666,04,237.7,2.3,2.7,17.58
2019-04-19 12:30:00,35.537038333333335,139.95425166666666,04,225.3,3.1,4.2,17.65
2019-04-19 12:45:00,35.537038333333335,139.95425166666666,04,220.7,3.7,4.3,18.06
2019-04-19 13:00:00,35.537038333333335,139.95425166666666,04,218.8,4.1,4.8,18.2
2019-04-19 13:15:00,35.537038333333335,139.95425166666666,04,199.9,4.9,6.1,18.13
2019-04-19 13:30:00,35.537038333333335,139.95425166666666,04,197.3,5.4,6.1,18.68
2019-04-19 13:45:00,35.537038333333335,139.95425166666666,04,201.0,5.2,5.9,18.54
2019-04-19 14:00:00,35.537038333333335,139.95425166666666,04,203.5,4.8,5.1,18.68
2019-04-19 14:15:00,35.537038333333335,139.95425166666666,04,208.6,4.7,4.9,18.76
2019-04-19 14:30:00,35.537038333333335,139.95425166666666,04,199.2,5.3,5.9,18.5
2019-04-19 14:45:00,35.537038333333335,139.95425166666666,04,193.3,5.1,5.4,18.6
2019-04-19 15:00:00,35.537038333333335,139.95425166666666,04,198.9,5.4,6.0,18.44
2019-04-19 15:15:00,35.537038333333335,139.95425166666666,04,197.2,5.4,5.8,18.6
2019-04-19 15:30:00,35.537038333333335,139.95425166666666,04,191.7,5.3,5.6,18.52
2019-04-19 15:45:00,35.537038333333335,139.95425166666666,04,197.0,5.4,5.7,18.6
2019-04-19 16:00:00,35.537038333333335,139.95425166666666,04,195.7,5.4,6.2,18.53
2019-04-19 16:15:00,35.537038333333335,139.95425166666666,04,196.3,5.1,5.5,18.17
2019-04-19 16:30:00,35.537038333333335,139.95425166666666,04,198.7,4.7,5.5,18.31
2019-04-19 16:45:00,35.537038333333335,139.95425166666666,04,197.3,3.9,4.3,18.08
2019-04-19 17:00:00,35.537038333333335,139.95425166666666,04,188.9,4.4,5.0,18.0
2019-04-19 17:15:00,35.537038333333335,139.95425166666666,04,177.5,4.9,5.8,17.88
2019-04-19 17:30:00,35.537038333333335,139.95425166666666,04,183.1,5.0,5.4,18.02
2019-04-19 17:45:00,35.537038333333335,139.95425166666666,04,190.0,4.4,5.1,17.89
2019-04-19 18:00:00,35.537038333333335,139.95425166666666,04,198.8,4.4,4.8,18.09
2019-04-19 18:15:00,35.537038333333335,139.95425166666666,04,197.3,5.1,6.0,17.9
2019-04-19 18:30:00,35.537038333333335,139.95425166666666,04,187.0,4.0,4.7,18.48
2019-04-19 18:45:00,35.537038333333335,139.95425166666666,04,175.3,3.3,4.1,17.97
2019-04-19 19:00:00,35.537038333333335,139.95425166666666,04,180.2,3.8,4.3,17.95
2019-04-19 19:15:00,35.537038333333335,139.95425166666666,04,149.4,3.5,4.3,19.02
2019-04-19 19:30:00,35.537038333333335,139.95425166666666,04,133.1,3.4,4.0,18.79
2019-04-19 19:45:00,35.537038333333335,139.95425166666666,04,58.6,2.5,3.5,18.58
2019-04-19 20:00:00,35.537038333333335,139.95425166666666,04,33.4,3.1,3.9,18.16
2019-04-19 20:15:00,35.537038333333335,139.95425166666666,04,15.7,3.3,4.0,17.52
2019-04-19 20:30:00,35.537038333333335,139.95425166666666,04,17.5,3.2,3.9,17.65
2019-04-19 20:45:00,35.537038333333335,139.95425166666666,04,65.4,4.9,9.7,18.02
2019-04-19 21:00:00,35.537038333333335,139.95425166666666,04,57.1,8.5,9.5,18.36
2019-04-19 21:15:00,35.537038333333335,139.95425166666666,04,24.1,8.0,9.1,18.03
2019-04-19 21:30:00,35.537038333333335,139.95425166666666,04,45.2,9.8,12.5,17.03
2019-04-19 21:45:00,35.537038333333335,139.95425166666666,04,63.4,11.4,13.4,16.43
2019-04-19 22:00:00,35.537038333333335,139.95425166666666,04,70.1,11.1,12.3,16.12
2019-04-19 22:15:00,35.537038333333335,139.95425166666666,04,61.4,10.6,12.8,15.71
2019-04-19 22:30:00,35.537038333333335,139.95425166666666,04,43.8,9.9,12.0,15.32
2019-04-19 22:45:00,35.537038333333335,139.95425166666666,04,43.8,9.3,11.5,15.36
2019-04-19 23:00:00,35.537038333333335,139.95425166666666,04,40.2,8.7,10.0,15.06
2019-04-19 23:15:00,35.537038333333335,139.95425166666666,04,24.2,9.8,12.7,15.02
2019-04-19 23:30:00,35.537038333333335,139.95425166666666,04,26.5,9.6,10.8,14.53
2019-04-19 23:45:00,35.537038333333335,139.95425166666666,04,25.6,9.0,10.5,14.22
2019-04-20 00:00:00,35.537038333333335,139.95425166666666,04,34.0,8.0,9.2,13.85
2019-04-20 00:15:00,35.537038333333335,139.95425166666666,04,36.9,7.7,9.3,13.63
2019-04-20 00:30:00,35.537038333333335,139.95425166666666,04,32.6,8.6,9.9,13.51
2019-04-20 00:45:00,35.537038333333335,139.95425166666666,04,31.8,8.3,9.6,13.51
2019-04-20 01:00:00,35.537038333333335,139.95425166666666,04,45.8,7.8,9.1,13.35
2019-04-20 01:15:00,35.537038333333335,139.95425166666666,04,51.7,6.8,7.8,13.45
2019-04-20 01:30:00,35.537038333333335,139.95425166666666,04,55.1,7.3,8.8,13.35
2019-04-20 01:45:00,35.537038333333335,139.95425166666666,04,53.8,7.4,8.8,13.51
2019-04-20 02:00:00,35.537038333333335,139.95425166666666,04,65.0,7.9,9.1,13.26
2019-04-20 02:15:00,35.537038333333335,139.95425166666666,04,59.3,7.9,9.2,13.12
2019-04-20 02:30:00,35.537038333333335,139.95425166666666,04,53.1,7.9,9.5,13.09
2019-04-20 02:45:00,35.537038333333335,139.95425166666666,04,76.7,8.3,9.9,12.72
2019-04-20 03:00:00,35.537038333333335,139.95425166666666,04,67.6,9.3,10.8,12.45
2019-04-20 03:15:00,35.537038333333335,139.95425166666666,04,54.2,9.9,10.8,12.1
2019-04-20 03:30:00,35.537038333333335,139.95425166666666,04,57.5,9.0,10.3,11.96
2019-04-20 03:45:00,35.537038333333335,139.95425166666666,04,59.3,8.4,10.2,12.06
2019-04-20 04:00:00,35.537038333333335,139.95425166666666,04,55.9,8.9,10.3,11.92
2019-04-20 04:15:00,35.537038333333335,139.95425166666666,04,62.1,9.8,12.1,11.71
2019-04-20 04:30:00,35.537038333333335,139.95425166666666,04,76.3,9.4,10.7,11.65
2019-04-20 04:45:00,35.537038333333335,139.95425166666666,04,71.7,9.8,11.7,11.54
2019-04-20 05:00:00,35.537038333333335,139.95425166666666,04,63.7,9.5,12.5,11.14
2019-04-20 05:15:00,35.537038333333335,139.95425166666666,04,70.2,10.4,12.4,11.05
2019-04-20 05:30:00,35.537038333333335,139.95425166666666,04,59.8,10.2,11.4,10.81
2019-04-20 05:45:00,35.537038333333335,139.95425166666666,04,77.1,9.4,10.5,10.71
2019-04-20 06:00:00,35.537038333333335,139.95425166666666,04,62.8,9.3,11.0,10.96
2019-04-20 06:15:00,35.537038333333335,139.95425166666666,04,69.0,8.8,10.5,10.52
2019-04-20 06:30:00,35.537038333333335,139.95425166666666,04,71.6,8.4,9.7,10.41
2019-04-20 06:45:00,35.537038333333335,139.95425166666666,04,71.1,8.0,9.7,10.36
2019-04-20 07:00:00,35.537038333333335,139.95425166666666,04,66.9,6.9,8.0,10.56
2019-04-20 07:15:00,35.537038333333335,139.95425166666666,04,58.3,5.9,7.4,10.48
2019-04-20 07:30:00,35.537038333333335,139.95425166666666,04,65.6,6.7,8.0,10.64
2019-04-20 07:45:00,35.537038333333335,139.95425166666666,04,63.2,5.8,6.7,10.57
2019-04-20 08:00:00,35.537038333333335,139.95425166666666,04,68.7,5.7,6.9,10.8
2019-04-20 08:15:00,35.537038333333335,139.95425166666666,04,66.8,5.4,6.8,11.12
2019-04-20 08:30:00,35.537038333333335,139.95425166666666,04,52.1,5.0,6.6,10.96
2019-04-20 08:45:00,35.537038333333335,139.95425166666666,04,75.0,5.1,6.3,11.19
2019-04-20 09:00:00,35.537038333333335,139.95425166666666,04,68.4,4.9,5.6,11.37
2019-04-20 09:15:00,35.537038333333335,139.95425166666666,04,69.9,3.9,5.0,11.44
2019-04-20 09:30:00,35.537038333333335,139.95425166666666,04,62.4,3.9,5.9,11.91
2019-04-20 09:45:00,35.537038333333335,139.95425166666666,04,52.8,3.9,5.4,11.99
2019-04-20 10:00:00,35.537038333333335,139.95425166666666,04,56.5,3.8,4.7,12.04
2019-04-20 10:15:00,35.537038333333335,139.95425166666666,04,82.4,3.3,3.9,12.42
2019-04-20 10:30:00,35.537038333333335,139.95425166666666,04,59.8,1.9,3.1,12.65
2019-04-20 10:45:00,35.537038333333335,139.95425166666666,04,9.0,1.3,2.0,12.71
2019-04-20 11:00:00,35.537038333333335,139.95425166666666,04,5.9,1.2,1.9,12.85
2019-04-20 11:15:00,35.537038333333335,139.95425166666666,04,15.9,1.6,2.2,12.77
2019-04-20 11:30:00,35.537038333333335,139.95425166666666,04,4.2,1.9,2.5,13.0
2019-04-20 11:45:00,35.537038333333335,139.95425166666666,04,353.5,2.0,2.4,13.04
2019-04-20 12:00:00,35.537038333333335,139.95425166666666,04,5.1,1.6,1.9,13.23
2019-04-20 12:15:00,35.537038333333335,139.95425166666666,04,23.2,1.3,1.9,13.49
2019-04-20 12:30:00,35.537038333333335,139.95425166666666,04,1.2,1.4,2.0,13.69
2019-04-20 12:45:00,35.537038333333335,139.95425166666666,04,6.2,1.9,2.6,13.69
2019-04-20 13:00:00,35.537038333333335,139.95425166666666,04,29.5,2.3,3.4,13.92
2019-04-20 13:15:00,35.537038333333335,139.95425166666666,04,96.6,2.4,5.1,14.38
2019-04-20 13:30:00,35.537038333333335,139.95425166666666,04,97.2,5.1,6.2,14.76
2019-04-20 13:45:00,35.537038333333335,139.95425166666666,04,123.0,4.8,6.7,14.8
2019-04-20 14:00:00,35.537038333333335,139.95425166666666,04,209.3,4.8,7.4,14.99
2019-04-20 14:15:00,35.537038333333335,139.95425166666666,04,224.3,4.9,5.7,14.43
2019-04-20 14:30:00,35.537038333333335,139.95425166666666,04,233.4,3.3,4.0,14.29
