Node Number = 787
440731.277958 3872005.060274 34.988903
435736.884370 3879713.740253 35.058105
433084.319866 3885310.485316 35.108396
434649.982941 3888384.406104 35.136215
435387.633405 3883500.662923 35.092228
440756.645872 3878078.976914 35.043672
438640.366462 3881870.867454 35.077736
435738.145471 3886760.715430 35.121645
437726.942558 3884640.629712 35.102654
440792.972029 3884787.920163 35.104167
437690.348272 3887050.096112 35.124377
