Node Number = 787
440731.277958 3872005.060274 179.624068
435736.884370 3879713.740253 100.975206
433084.319866 3885310.485316 33.910852
434649.982941 3888384.406104 4.005000
435387.633405 3883500.662923 63.231088
440756.645872 3878078.976914 118.656369
438640.366462 3881870.867454 82.940409
435738.145471 3886760.715430 30.817016
437726.942558 3884640.629712 53.679496
440792.972029 3884787.920163 51.312743
437690.348272 3887050.096112 29.491682
